id,redemption_status
118370,0.00019066420603774557
118375,0.00011441075139693711
118378,0.010202504308750296
118383,0.02639773564931434
118386,6.697713949354487e-05
118389,0.0035340699926953547
118392,0.0828454437905885
118394,0.015249504346884931
118395,0.0003074132394106228
118396,6.515724712498577e-05
118399,0.00022207231936337502
118400,0.0018005209423479188
118402,0.003647295657329154
118404,0.0038760485413893236
118406,0.00019394848102293692
118407,0.0010539661586834016
118410,0.00030958892755898195
118412,0.15221720613814252
118418,0.0002876349132087306
118419,0.00026536447545342026
118426,0.00014521701507458628
118428,0.00037121907432030186
118429,0.01591401132854262
118437,0.0017581560074892773
118441,0.003331043121489713
118442,0.000667833871652193
118445,0.00016995446690103345
118447,0.0027433409866369366
118448,0.00010654403274358108
118451,0.03172112395701969
118452,0.004888107004281845
118454,0.0009611283444976798
118456,0.023813376801265683
118460,0.002679604254869987
118462,0.00016178716172142582
118463,0.00036751411595074607
118464,0.00011431165439657607
118467,6.607836998483605e-05
118469,0.0018967303384494435
118470,0.006123315374312222
118472,7.196048405751119e-05
118479,0.0015113455546657071
118485,0.00017289420969693412
118486,0.0009532723130956112
118492,0.001895092222148621
118494,7.155851172544794e-05
118496,0.0027033477036409945
118497,0.0001762514847541599
118498,9.139414560126416e-05
118499,0.001331320385506097
118502,0.0015124258937240383
118503,0.0017472109406183208
118508,0.0003131478915658813
118509,0.00021847269831244519
118512,5.8400633139608094e-05
118515,0.00016889862634747677
118516,0.016776304778554137
118518,0.00045459157104746454
118519,0.0003899554386408145
118524,0.00029133120013503054
118529,0.0015123514446978381
118531,0.0008922239445672928
118532,0.0002141425536295306
118535,0.001176500269744779
118536,0.0035234161650105683
118538,7.555311849135452e-05
118539,0.029962159392032606
118540,8.093781237417642e-05
118541,0.28245737403109733
118542,5.844196709315222e-05
118545,0.0012758652862228657
118547,7.934785915267722e-05
118550,0.00022598211095992238
118551,6.443461270547022e-05
118555,0.020595279796097536
118556,0.0031378929220059262
118557,0.00019472108250339617
118560,0.004728153665682503
118574,0.0001255463761728226
118575,0.0011101951116249472
118578,0.0019474938824929201
118579,0.002944558980662294
118581,0.005364980372226135
118582,0.0001923523684005254
118585,0.00010785541053522148
118586,0.045106980481861556
118593,0.008398288020093516
118597,0.00203131556829798
118599,7.202203752990233e-05
118606,0.00031010661801564147
118611,0.00024942188737939186
118613,0.02153896519403717
118615,5.899504548313688e-05
118619,5.47248430636888e-05
118621,0.00039809701920972326
118624,0.009393425902695833
118625,0.0002345410505916073
118628,0.00017574020229688792
118633,0.007006386428901447
118636,0.0002743220661356971
118638,0.004037679434509354
118640,0.005320540428790235
118641,0.00043669876518528304
118643,0.0004427736235958372
118648,0.0003093836053934812
118653,0.0004341115808628976
118654,0.0007820093081394713
118656,0.0022472453984999454
118657,0.003864108005969239
118662,0.000977056205091764
118664,0.0002870508337988431
118667,0.00107825272207969
118668,0.00019172086204248426
118672,0.03423638171208634
118676,0.00023161721161161965
118679,0.0008730939261823334
118683,5.905858587991272e-05
118686,0.06334711386358471
118691,0.00026206780946418567
118692,7.087163991531318e-05
118694,0.006209894439656373
118697,0.00036044297422228774
118700,0.0013858971644752415
118703,0.00026431567236559017
118704,0.0008764292765006785
118705,0.00033610487449311106
118707,0.0011709474870694753
118708,0.00040945880991060096
118712,0.013617524091284767
118722,7.180593775814683e-05
118723,0.004889043885223941
118724,0.0011088252344217293
118725,0.0001868837742378212
118726,8.951609248255089e-05
118733,0.00015515657612055392
118736,0.1338793865696245
118738,0.046529493271274446
118741,0.0047398930274984395
118743,0.002593884367501542
118745,0.0001958308635746033
118746,0.00046148081884874104
118747,0.00815139883909697
118749,0.006459600358026472
118750,0.01392987117361624
118751,0.0004324785111426095
118752,0.0006572920833947301
118753,0.0035256021450278305
118758,0.0030569259342659977
118761,0.003624313093833238
118764,0.000930746246116067
118765,0.0011101425552343413
118767,0.025035457352536327
118770,0.0040999592618444995
118771,0.00024413120809594932
118775,0.00026787524706297554
118776,0.001465508118871391
118779,0.00021274048345625496
118786,0.0001589512792989478
118787,0.00017303306625343244
118790,0.002704924073605521
118793,0.0049370923779104865
118795,6.307553978371824e-05
118796,0.0007384503507103606
118806,0.012919278377816012
118808,0.0003013423573900558
118810,0.0034794713392441766
118811,6.564420592820732e-05
118813,0.002753473031761347
118816,0.0031780341153504464
118817,0.014519704622454796
118819,0.0015373392703957125
118824,0.0003088336349727675
118827,0.0027217345696479702
118828,0.0037869308245828495
118830,0.00029694976935454493
118832,0.0007664100501874781
118833,0.00013444570354427342
118837,0.02315912348817087
118843,0.00018204359652653474
118845,0.006163593881935757
118850,0.010481479028184078
118851,9.037755630956301e-05
118853,0.00019565470999466597
118854,0.00019229173074953077
118855,5.806751461099879e-05
118858,0.0001227566227106441
118859,0.1408022523401071
118861,0.0046735375701690545
118864,0.0025673469803386847
118865,0.0003223570427626372
118874,8.376175034432095e-05
118876,0.0002291062050397058
118879,0.0027649735970903203
118885,0.0065020853072208906
118886,6.49528126544412e-05
118888,0.001661213127391464
118890,0.0264660765453614
118892,0.0007790954445938032
118893,0.00033415923509709045
118894,0.0004100659015436901
118897,0.016750583669632918
118900,0.007662259824957884
118902,0.00017292632494968804
118906,0.0003380358234817327
118907,0.00015031021053179124
118908,5.899682175115118e-05
118910,0.00030462621663648935
118911,6.0869361581965916e-05
118913,0.0031682020660914766
118917,0.00019435895509186272
118920,0.0032149883724493815
118924,0.00900559957624029
118925,0.00019654865536478935
118927,0.00040930780566124576
118928,0.00022838819595516333
118929,0.0036592174031530754
118931,0.005007202186179182
118934,0.00010714541320805873
118935,0.014904253455143493
118936,0.0009223576578472859
118938,0.0025398271647542755
118940,0.0019298111472493711
118942,0.03543627162108994
118944,0.00025019855931961404
118945,0.00015736315312723107
118949,0.0018743458730520516
118954,0.004690450653147287
118957,8.899387137532982e-05
118964,0.0025017784251790457
118967,0.023107874676641445
118971,9.526056647388492e-05
118972,0.008329989679406808
118974,0.00014179551431407514
118977,0.0007625240591391853
118980,0.0029221502405005193
118984,0.0005195788193941666
118986,0.00014744744069780305
118988,0.0020544876556803887
118993,0.0049542630009200145
118995,0.00019229173074953077
118998,0.0001931555461227025
119002,0.012960564921673612
119004,0.007851303677550537
119005,0.00027084640724436783
119015,0.0023111747964149145
119020,0.00543607300152948
119021,0.00872207046663796
119028,0.003291353366696413
119029,0.004102660544530788
119031,9.238007789143014e-05
119037,0.0006750972628764955
119040,0.0001736266898944588
119042,8.696150129797626e-05
119045,0.00010619731149817102
119047,0.0001918621450884695
119049,0.09311185317874418
119052,0.00125421135970862
119053,0.04700154972419962
119055,0.0004243970729079778
119056,0.002943941525668741
119057,0.0051181962090984
119058,0.00022651092868074117
119061,0.08556440357317618
119063,0.0002894261382412325
119067,0.00011834330731689813
119068,0.00488602427178689
119073,0.000319297642679562
119075,0.0002538625218781078
119079,0.0009007111524282428
119083,0.00043926820784793785
119088,0.017895257800437176
119092,0.00015968686822090527
119097,9.992010856312533e-05
119100,7.21477442011352e-05
119101,0.0033538460070897886
119104,0.00123718215303207
119106,0.00014258052091674166
119109,0.0038189714837121246
119111,5.5050295075061475e-05
119118,0.0024581854405335405
119121,0.0002265978193233931
119125,0.0003024273936423065
119130,0.00010935829547945425
119131,0.00010560126300894449
119133,0.0002034163731491873
119139,0.0029498047666687293
119143,7.018453159352004e-05
119144,0.0002562070819961273
119151,0.00013373114566626564
119152,0.008660224600278767
119157,0.0020666678269405402
119167,0.000235292951994099
119168,7.483113191677904e-05
119169,5.844196709315222e-05
119172,0.0006421482801001399
119174,0.043210379881831136
119177,0.005099883369370666
119178,0.00013167069973000117
119182,0.0029449488710086283
119183,0.0038259058844543753
119186,0.001024208269401922
119192,0.0010027014074390612
119193,0.0006333701115482046
119197,0.41600098764351373
119198,0.0005141216631375305
119201,0.0011451889820436499
119202,0.0043002209863602665
119203,0.0003276842720923613
119204,0.00011973889528355417
119206,0.007919904679400055
119207,0.00606216379311122
119209,0.0012501250305304462
119212,0.002381127414580033
119215,0.00015984494528574765
119216,0.0002044434167516136
119217,0.006922255210289404
119218,0.00013632374843559477
119219,0.00608714206903096
119221,0.00029626705921633086
119222,0.00047439964884105404
119223,0.004744993891832065
119225,5.856497599301034e-05
119226,0.00021412326347381322
119229,0.015131743035349874
119230,0.0008295515316057399
119232,0.00605964752290769
119236,0.0016345197075832347
119239,0.000283335774740957
119240,0.0006884193534565698
119241,0.0005207487798002347
119242,0.0021369152232606483
119245,0.0010062015339581886
119246,8.751450328117271e-05
119247,0.0050616794069650774
119249,0.0003009425621957335
119251,0.0010687574761325
119254,0.00016827263366164596
119257,0.0008406680599485596
119259,0.06795822357744455
119260,6.3864773810912e-05
119265,0.0007182184712736289
119267,0.012024927930353264
119268,0.004846645297960014
119271,0.0020713802578491746
119274,0.003119494512191126
119278,0.00010230117555928581
119283,0.003968390132672875
119287,0.00019077723660289718
119288,0.0019131839993658916
119290,9.276701830342831e-05
119291,0.02048824475728577
119294,0.009894914178523373
119295,0.0006665090011236279
119300,8.744507505416246e-05
119302,0.0001344298962526201
119303,0.0017772930790032494
119311,0.0017447942578132786
119312,0.03508134927990866
119314,0.00022747265687382816
119315,0.0003889320841720416
119318,0.0007454345602129354
119319,0.01566249620979625
119320,0.0033340805144203476
119322,0.0010090609333012423
119330,0.02791477867740098
119333,0.006375938972210643
119339,0.0007807458161965704
119341,0.00012393623775165463
119343,0.0004427018169374696
119350,0.002304716501211907
119351,0.001628907993645849
119356,0.007352565146384967
119357,0.005458542056233697
119359,0.00047686918579140146
119360,0.009712872737790975
119366,0.0019049223163576916
119367,0.0019942215657834028
119372,0.00415880639815056
119374,0.007239914907061648
119376,0.00026370722308814373
119384,0.0015873923394835448
119385,0.0001515134407306849
119386,0.00011696311836911322
119387,0.0026622881753784948
119391,0.0002962334605277406
119393,0.0006567360525676671
119394,0.0001627310056867945
119396,0.0002574147847215492
119397,0.00019665866684489213
119399,0.0067572978317539945
119402,0.00012856276844563726
119403,0.06373272383265226
119404,0.00023402701143417575
119405,0.029314697460743038
119411,0.006032357205913758
119412,0.00016011594454565803
119413,0.02302974367360017
119415,0.00029275787683113086
119416,0.004049574361280752
119418,0.0037615140750116246
119419,0.00018908923370998832
119422,0.00029301514201879775
119423,0.002525597048142058
119427,0.0003695991594246382
119428,0.06935975814296007
119429,0.003923212122204701
119432,0.004842303281304295
119433,0.00019909200926004162
119435,8.136079386519584e-05
119436,0.0001634760579468349
119437,0.00012668442450476875
119440,0.006827341706373513
119442,0.0004790844932322587
119444,7.15889984346667e-05
119446,0.005402082558977887
119448,0.00017798446992076103
119450,0.0024371847815858457
119453,0.013235861891882866
119454,0.00013038431460798587
119456,0.0020812363651434343
119457,0.00015239944551944285
119460,0.0006444114665320252
119462,0.0001420181430850901
119468,7.242991934804162e-05
119471,0.0007461399438987539
119479,0.0020052078583410403
119480,0.0010504913886072204
119481,0.09082320349358514
119483,0.00010161259601690758
119488,0.003655810600923363
119489,0.004646225674209396
119496,0.0023510478071774076
119497,0.0002476016384699256
119498,0.0021150976339253435
119499,6.386156286639373e-05
119504,0.18446432939450955
119509,5.476820425739439e-05
119510,0.0028505062014228433
119512,0.0006717619585778834
119513,8.301561123469737e-05
119514,0.015446450864074021
119515,9.690114710939505e-05
119517,0.0001926978878865919
119520,0.0001555031990655288
119521,6.02091974194493e-05
119522,8.556740127772551e-05
119524,0.009310132811109604
119526,0.003875789704476478
119532,0.00021184634324457265
119534,0.003906884057693638
119538,0.0007802718424580188
119541,0.0005241722059038332
119542,0.00046967439622828364
119544,0.0013751532788717823
119546,6.440918347736066e-05
119548,0.0007931616088664481
119550,0.0030173492812836664
119553,0.087591360491761
119554,0.025834914164241295
119562,0.002028353766926577
119564,0.00010171511648692222
119566,0.00012680519418590804
119567,0.00045447281104931715
119568,0.000262901616240994
119570,0.004926477708135109
119571,9.340131801825989e-05
119572,5.873867482193884e-05
119573,0.0005474170934957083
119581,0.00017705802152816484
119584,0.0031544363313991595
119587,6.136288376258651e-05
119588,0.004586688957474371
119590,0.004657274446454604
119591,0.0010328188553562346
119592,0.0018114984655855637
119594,0.002436288443646669
119599,0.0010314607192009376
119600,0.00785284448015169
119603,6.61984839134293e-05
119605,0.0003995644282476241
119606,0.00011905888225576368
119609,0.011152533559753416
119611,0.02738042129839998
119612,0.0032629861128868156
119613,9.34905691791749e-05
119614,0.0018500749561631107
119617,0.02550260545698423
119618,0.004261859554699706
119623,0.015689157684451137
119624,6.892432435975778e-05
119629,0.0016922615778460965
119630,9.736874116422791e-05
119632,0.06611754939763739
119633,0.0003762528923455139
119635,0.002918048918229029
119639,5.7989130292711194e-05
119644,9.775614197759005e-05
119646,0.00039646364728537976
119647,0.0016921465544681817
119649,0.0003029720173200683
119651,5.7635822489497374e-05
119652,0.0005164913630720916
119653,0.0014031077657456635
119654,0.005735344011548344
119658,0.0002584365688819375
119659,8.70625179147422e-05
119661,0.0002962134903676661
119662,0.0018304198461922242
119663,0.00027530786894234806
119667,0.0004170498118730165
119672,0.10081097063092911
119673,0.0002497183040385791
119675,0.01010314694436681
119677,0.001673549336407477
119680,0.0003989938931135041
119682,0.0032943036689561155
119683,0.0005228381342839428
119685,0.0037507330764438274
119690,9.353809693899581e-05
119691,0.0030233014799991207
119692,0.0003618887645768322
119696,0.004587725944734826
119697,0.0039849492506164284
119702,0.014432826890064986
119704,8.409869376373353e-05
119705,0.040489633426392425
119706,0.0024161456298190313
119709,0.00011771902244754522
119710,0.0002412262804935503
119712,0.0019903111527703123
119722,6.615044917596913e-05
119724,0.0011342878866462303
119726,0.0028342032648395465
119727,0.002010622818468352
119731,0.004181097335652842
119732,0.0003999346740586245
119735,0.0009098899094799162
119739,0.046509323797875944
119742,0.0034199922066407993
119743,0.02898547929416717
119745,0.08140423779106884
119746,0.00020607025674619712
119749,0.00021848620143408197
119750,8.022814269036075e-05
119756,0.00019849233131580946
119758,0.0005553080001750217
119759,0.00027787111440536475
119762,0.001428422940613454
119763,0.00017094175811905367
119765,0.000277048576929063
119766,0.003682577517887208
119767,0.0020295590375562804
119768,0.001731036793533305
119773,0.00851511283622656
119778,0.01951218194712044
119779,0.00013512614888746486
119780,0.0021105486316379744
119782,0.00030672474931899197
119785,0.0010345927662919494
119786,0.0008980234499319936
119789,0.0006276224815449262
119791,0.0019648313600722717
119798,0.00019785760913974105
119799,0.001198232931042493
119802,0.0010826794795240507
119804,0.0002194646065101346
119814,0.00014138039526880055
119815,0.0003835437196970864
119816,0.0007834481498878828
119818,7.173373793872454e-05
119820,0.00015863616539420078
119821,0.0004349099788116833
119825,0.02846396766893585
119827,0.00018688767668678758
119830,0.0015504127011778902
119833,0.01043778793455719
119834,0.0010946226605941041
119836,9.630006744646676e-05
119839,0.0003540469247049233
119840,0.0018321929017390715
119843,0.0006837437203035523
119846,0.00048572923662587976
119847,0.012651334573118633
119849,6.219176302921693e-05
119850,7.003796068631046e-05
119852,0.00022770206573632124
119858,0.00030790479087493283
119861,0.006595204176879321
119862,0.00039791838104254255
119866,0.003200673358055528
119870,0.0009606287563339196
119872,0.00023597043154308328
119874,0.019305899614910978
119880,0.00046537197638873523
119882,0.00022350495390208533
119884,0.05428860618525505
119890,0.005001886644288777
119892,0.003001771920408535
119893,0.00011157720842215443
119895,0.0002594823604702685
119909,0.0013313285566032048
119911,0.003308982182776199
119912,7.006141756043921e-05
119915,0.00034431688351511757
119918,6.582968890240719e-05
119920,0.0004522039750159055
119924,0.00011008783088247754
119926,0.020132974238797022
119928,0.00043319536402268736
119930,0.003344016877836843
119931,0.004425485842959344
119934,0.00014668169323995195
119935,0.0003631767432742132
119942,0.0005774788439586031
119947,0.000127514415834245
119949,0.0008160814702688729
119950,0.006595204176879321
119956,0.0017660594012225128
119958,0.0003437188861642491
119959,0.00037298513976786313
119962,0.006159793782865006
119965,0.00027056136851914505
119967,0.004334574683274944
119968,0.001010350076902516
119969,0.008639943163930764
119971,0.0003743374194282347
119972,0.0007875664640979527
119973,0.00023757301205215472
119981,9.672042050616253e-05
119985,0.0004676606239589172
119986,0.00013596421439555727
119990,0.0002598550926923279
119993,0.0014963310941552544
119995,0.05029148535009428
120005,0.0027350002806313866
120006,9.197227775107017e-05
120010,0.005009555255933914
120011,0.001290993961291563
120012,0.00026813148599800514
120016,0.04072190581057415
120024,0.00016210944793179828
120025,0.00016175098757842458
120026,0.02409730221140154
120027,0.006616120866360724
120029,0.009788069665238572
120033,0.0009862928698438013
120034,0.017114937810106944
120035,0.0016647780107089446
120040,0.00287662959108068
120041,0.1140762370318581
120044,0.00060837432415701
120051,0.020014626531204543
120053,0.001980634673931141
120055,0.00704489348509955
120056,0.0005254041304850667
120058,0.0023991189099594862
120059,0.001382792275000247
120060,0.00028767165871776727
120063,0.005442811020653268
120066,0.00018753703489347352
120067,0.00025327917461733364
120074,0.005780805939641859
120075,0.00028386015594734806
120076,0.0640364870053159
120078,0.0009440142453303457
120079,8.589107364896055e-05
120082,0.00046869017894825716
120083,0.00011323692775977083
120085,0.0007275844794587277
120086,0.0016087453590764849
120091,0.024694662462070006
120093,0.0002426178727574052
120094,0.0005873602422841143
120097,0.05672835787410824
120100,0.0001807288017866739
120103,0.0008185798853440068
120107,0.0005977609399985968
120108,0.00030198678099864983
120113,0.0008686117232127756
120114,8.192479259215506e-05
120115,0.0010294788491044193
120125,0.0001119214443162556
120127,0.0002137235280959545
120128,0.005011305164566332
120132,0.007628322885709532
120134,0.01035386257293944
120135,0.007134718737923641
120136,0.05127820635477006
120138,0.007593642282266467
120141,0.0005429157604849797
120142,0.0002867331894238161
120165,0.0042193346701352935
120169,0.0002639087194950943
120173,0.00010054693078752333
120174,0.00034453157637402405
120175,0.039219940453132644
120176,0.015107623214629795
120177,0.001517769595762316
120184,0.002026175229520533
120187,0.0007910642119917183
120188,0.004428938948476456
120191,0.04956461601662999
120193,0.000614782998390227
120198,0.0017052883824666045
120201,0.0009884885441514236
120202,0.0032418004251146674
120203,0.00010239205331205837
120204,0.003101102742773764
120211,0.00011254550720124325
120212,0.0005842987563522616
120214,0.03188271335269072
120216,0.002394893951336792
120218,0.0006626368783639012
120219,0.006231529316704804
120221,0.0077643382074670505
120222,0.01686073534579101
120228,0.04710432441326444
120229,0.000267348827783539
120232,0.0005190307861789656
120237,0.0027852029608688776
120240,0.061236996602285786
120241,0.010161884528907986
120244,0.0010902085953544052
120245,0.00021275454455056962
120247,0.01329859731499193
120248,8.453066152353322e-05
120249,0.021118223466305604
120252,0.001182442360789833
120258,0.009773553318828824
120260,6.592547844366857e-05
120263,0.0015181965453477358
120264,0.0001704203814429257
120265,0.0002722438558356418
120271,0.00015479917445883053
120273,0.09991916454367462
120274,0.005280509272480113
120275,0.00018740915608919342
120277,0.00033047360403737553
120278,0.007020428238766675
120282,0.00033649083523162784
120283,5.52331886240702e-05
120289,0.0291161156891478
120291,0.0002869326932076949
120294,0.0022477572353306074
120295,6.320186852053694e-05
120296,0.0009753271191329761
120299,0.0009341094250442019
120302,0.0035103963063522273
120306,5.4305458583051066e-05
120307,0.0007537662544329926
120313,5.346708329542057e-05
120314,0.0003167815160581571
120316,0.0014913254657035612
120318,0.0007685644625097347
120319,0.01279572079485369
120322,8.895646755712784e-05
120328,0.005124924574276433
120330,0.0021139607389320777
120332,0.00018997312029941726
120335,0.0024061637030795527
120339,8.457030226240346e-05
120340,0.0002897537231095676
120344,0.009652104883545348
120346,0.01935615010339738
120349,0.00031419969573944287
120355,6.620365293673691e-05
120359,0.0005922340941769031
120360,0.00048186817048184103
120362,0.004729991921115293
120363,0.0060793453402162865
120370,0.00035161021814526295
120371,0.026397392117010733
120372,0.05038897149308581
120373,0.0001517430067391938
120376,0.0007448904370901394
120381,0.0001737573801382302
120385,0.0055135481913401955
120386,0.0012310763995154828
120387,5.515099110038977e-05
120388,0.0002966790958057459
120389,0.00029458148508995223
120391,0.004792491941231507
120393,0.00019155132508177596
120398,0.004894188490551862
120399,0.014931893605120705
120401,0.00024203621944290178
120402,0.0002867460591864862
120403,0.0004835408058056345
120406,0.00035701555630855697
120407,0.0025199807695330456
120408,0.0015884041169460736
120410,0.005839610597027399
120413,6.319435444839223e-05
120417,7.938033322627515e-05
120419,0.0019391749458219972
120421,6.625366927961222e-05
120428,0.030830825895218194
120430,0.0064277084456192055
120433,0.0002299125768062997
120436,0.010224977358220106
120437,0.0003880280446903921
120439,5.6588978364249344e-05
120440,0.00021981272962426408
120441,0.0009092946293781405
120442,0.0011304186715835193
120443,0.00016213528674894058
120446,0.0004059600007314748
120448,0.024359649890175715
120450,0.001286532158342297
120452,0.0003599129023082456
120454,0.00019006468406099452
120455,0.03839258016931994
120458,0.003324900511997163
120460,0.0001636561792409602
120463,0.0002611491391198446
120465,0.004178733802737264
120467,0.00024023725143285825
120469,0.00026133430911975963
120470,0.0017379943192471965
120472,0.00018862869212523108
120477,0.0003567695420502969
120478,0.000508510220558479
120479,0.00037365449251267914
120481,0.02397831835027171
120482,0.0009748948896221244
120487,0.0008076062112659033
120489,0.0026946908161157154
120490,0.0016608758255497534
120497,0.0003907432909177512
120499,8.962110072565983e-05
120502,7.971486800776703e-05
120503,0.003860449017088394
120504,0.003893590813152602
120506,0.00023230239378564703
120508,0.00012184793602918568
120513,0.002137655113123033
120515,0.0016800915117560645
120516,0.00026761650685898695
120518,0.00025304565349156135
120525,8.290132701711194e-05
120529,5.638114069909436e-05
120531,0.005202003451644059
120533,0.0037817048411215247
120534,0.0007887552166602607
120535,0.009966152446514638
120536,0.01035861471997258
120538,0.06305238134936648
120539,0.00586907667096537
120540,0.00041197532065704364
120546,0.009088026917266482
120549,0.0018640921431528734
120551,0.00015095443102931445
120554,0.009910534077595373
120557,0.00016140392908603718
120561,0.0038500712483888824
120563,0.00021245678781251436
120564,0.02624664626915855
120565,0.00027285575724219106
120566,8.739060979904577e-05
120569,0.00022800065128761614
120573,0.00011604799387591891
120574,0.0001089999806261361
120576,0.0082444925985464
120577,5.500869080264201e-05
120578,0.0006774898751679104
120579,0.037173836712708366
120580,0.00011576428330154265
120583,0.010152091275247053
120585,0.00030787608884786
120586,0.0018508380285367026
120591,0.0015825529384035871
120592,0.00011508735489240208
120594,0.01289312897085262
120601,0.00032608568268084625
120602,7.300401925070548e-05
120604,0.08466866235708537
120605,0.00025594911176684887
120606,8.628586227428272e-05
120608,0.00012099100821649719
120610,0.004985751660402498
120612,7.285470103077295e-05
120617,0.0007037451571184003
120619,0.00015821714870538234
120623,0.009807846199462516
120624,0.0002554559518761455
120636,8.021510405968507e-05
120637,0.002863053418801679
120644,0.00019606964438554421
120647,0.0002946788549835994
120650,0.0002643512478936411
120651,0.0003248857089700527
120653,0.005416138650527138
120656,0.003745766680586032
120666,0.00024174120647455698
120669,0.000735288989584845
120672,0.0006569624570750829
120673,0.0009254106070534021
120678,0.0019913779789124245
120682,0.0007621380754032848
120683,7.525142710509695e-05
120685,0.0059273219120092166
120687,0.0011112106518463825
120688,5.500869080264201e-05
120691,0.013402586394418247
120693,0.00818332365860885
120696,0.000132448947467462
120697,0.00010227425737141074
120702,0.00022944089222878762
120703,0.0016261565348350553
120708,0.00024034299575193425
120711,8.780698742528111e-05
120712,0.0016527872194984476
120713,0.001495499136381251
120714,0.00016441058319911035
120715,0.0008035751643684812
120716,0.0009228564320363367
120717,7.726595359129638e-05
120718,0.0062747448482490375
120721,0.0359864629474397
120722,0.00955332971493921
120723,0.00033010248865452465
120725,0.002296420023928018
120726,9.274673239827603e-05
120728,0.00010609842705174965
120732,0.0013816986792858812
120734,0.008884727232858566
120738,0.00028856144608226987
120741,0.011265604599609087
120742,0.00023897861019751468
120746,0.0009099578670404486
120747,0.002383552720160679
120750,0.003642467756904172
120753,0.0005323106843789125
120756,0.00031738543459955795
120761,0.018229836405085152
120765,0.012196484258757422
120769,0.0002731970029752685
120774,0.035723510293966705
120777,9.814285837739107e-05
120784,0.005750856572955325
120785,5.475593985530709e-05
120791,0.0003632783057749186
120793,0.0010370631348222653
120795,0.00029766993559102726
120796,0.0008256231903233796
120800,0.0002399279592428583
120801,0.0016389878715304305
120802,5.587212373955141e-05
120803,0.00021847269831244519
120805,0.0007309751980660171
120806,0.02794756833598109
120808,0.000220716898177371
120814,0.008186581707748011
120815,0.0007924524089729258
120820,0.00018284236129969205
120822,0.0016226196518291651
120828,0.000361657373406494
120829,0.0023092514987516086
120830,0.00016587328122607078
120838,0.001499902087065619
120839,0.012594709504561504
120840,0.0057162057167879105
120846,0.00030198678099864983
120848,0.0004980704377857284
120852,0.0002193992802662781
120855,0.033671294943235786
120857,0.0003739528296361215
120862,0.0035652754908336915
120863,0.00021824868968915202
120865,0.0014462292582914143
120874,0.003996919613082907
120876,0.0003892815216403542
120878,0.003467138383850247
120879,0.004187221288769241
120880,0.006200349545982438
120882,0.00013944403500414077
120883,0.016968874298678716
120884,0.0005770214957353081
120885,0.00034304855440192697
120896,0.0015044717582777178
120899,0.00025816815451759455
120901,0.0005852370730456725
120902,0.0002880081228747057
120905,0.00037718650200818253
120906,0.0013882551088909866
120909,0.0008883615152216537
120910,0.0046216781899250286
120916,0.007080505855876706
120917,0.02097531778742045
120918,0.0026630820997603486
120920,0.005787359792756806
120921,0.017773983054144224
120923,0.0018968666692964788
120925,0.00014146880666610843
120928,0.00026705867397459155
120932,0.0002420457562651926
120933,0.002022911688728239
120935,0.005774374090238166
120941,0.00021450586553976086
120942,0.03201135697440237
120949,8.34009479442078e-05
120955,0.0003275950081987343
120956,0.00020671576148529472
120959,0.008999959025510231
120960,9.456046465532232e-05
120961,0.00023401447348885958
120964,0.00043660439579693385
120966,0.001725590629236958
120969,0.0028580191717530426
120970,7.45816740904203e-05
120977,0.005564863983735799
120978,0.007183857692424686
120979,0.001828956362025414
120981,0.005367356690677354
120984,0.004159877587663589
120991,0.00022132930824423453
120992,0.04411283057498066
120993,0.012535475905796517
120996,7.24454964822357e-05
120997,0.0011331451957938194
120999,6.899719729484994e-05
121001,0.0009680665457644427
121004,0.0007237019256086547
121005,0.0033026273462002506
121008,0.012672919503310467
121012,0.00017336576565733886
121020,0.0042153444827602755
121023,0.000748922862793516
121024,0.0011646517521360375
121025,0.004797619056345041
121026,0.04181320179891942
121027,0.002094511421600786
121033,0.000624181755590708
121034,0.0006809018235891886
121036,0.0030319944911012704
121041,7.053531413812514e-05
121050,0.003528790287522233
121051,0.0001923523684005254
121052,6.394459524568886e-05
121053,0.01090368617554693
121054,0.00021894823039274647
121056,0.0002004833138147468
121058,0.002429706338217044
121060,0.005719115999834011
121065,0.0038450530579805216
121067,0.0002809804968072248
121069,0.0002910975387127462
121074,0.027471713627811145
121076,0.0008266132081674114
121078,0.00017217597192166915
121081,0.0007070388640214205
121083,0.000847165392451299
121084,0.0044102415205764895
121086,5.263280084045795e-05
121087,8.908850711885217e-05
121088,0.003114454794065296
121089,0.0020758578167187286
121090,0.00013265744453962665
121092,0.0003765076905561683
121098,0.00019038249941484786
121104,0.022545892893975305
121106,0.002836758169385674
121107,0.00027778803182484723
121108,0.00259370361130645
121110,0.00018544321022138385
121120,0.02439194606846111
121121,0.00017893451721578393
121122,0.006798321107689617
121128,0.0006924736827134486
121130,5.840019600345912e-05
121136,0.09354463285534761
121141,0.004862896438543757
121144,0.0040976408306077705
121145,0.02246666730039696
121148,0.002817280557943796
121150,0.0018381373887248922
121151,0.026920874595477366
121153,0.00015542489359368113
121154,0.00013171217994416146
121156,0.0290635296068138
121157,0.0007838246288976508
121159,0.014019673954846554
121161,0.00017187446793032424
121167,0.0022246197443286015
121168,0.0009263070080615278
121171,0.0001336439348672323
121176,0.002149418722902543
121180,0.0002659079435628317
121181,0.004675842579226831
121184,0.0006560129935496254
121185,0.00036332025733941777
121186,0.0019429863647681014
121188,0.04317969303155754
121189,0.012321723270633465
